ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_3,F_2,priors_count,race,frequent,30.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.59500693481276,0.8682385575589459,0.9629093923725246,0.0128451065146395,0.1561866125760643,0.02290296900737556,0.07660026701549189,0.0,13.176,0.095,0.214,-0.151,-0.091,0.133,0.42,0.804,0.523,-0.027999999999999997,0.0615,0.679,0.844,0.508,0.079,0.602,0.602,0.62,0.959,0.679,0.844,0.648,0.898,0.595,0.868
F_3,F_2,priors_count,race,frequent,30.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,4.161,0.0,0.095,0.0,-0.151,0.0,0.133,0.416,0.804,0.541,-0.027999999999999997,0.0,0.679,1.0,0.508,0.0,0.602,0.63,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_3,F_4,priors_count,c_charge_degree,frequent,30.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.59500693481276,0.9583911234396671,0.5411083648409142,0.0043542733947930625,0.05506607929515434,0.007265040068329,0.04349361622046306,0.0,4.161,0.095,0.054,-0.151,0.02,0.133,0.42,0.804,0.523,-0.027999999999999997,0.037,0.679,0.945,0.508,0.019,0.602,0.602,0.62,0.988,0.679,0.945,0.648,0.966,0.595,0.958
F_3,F_4,priors_count,c_charge_degree,frequent,30.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,11.096,0.0,0.095,0.0,-0.151,0.0,0.133,0.223,0.804,0.728,-0.027999999999999997,0.0,0.679,1.0,0.508,0.0,0.602,0.671,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,30.0,CDI,0,0,0,0,0,0.59500693481276,0.6005547850208044,0.8836262596079979,0.01088568348698263,0.1342975206611563,0.020758695398631254,0.0704672643715029,11.096,39.945,0.41,0.216,-0.417,-0.214,0.42,0.223,0.523,0.728,-0.003500000000000003,0.0010000000000000009,0.679,0.747,0.508,0.578,0.602,0.671,0.62,0.612,0.679,0.747,0.648,0.673,0.595,0.601
F_4,F_0,c_charge_degree,sex,frequent,30.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.59500693481276,0.8890429958391124,0.8836262596079979,0.01088568348698263,0.1342975206611563,0.019320495678316077,0.0704672643715029,0.0,11.096,0.41,0.228,-0.417,-0.341,0.42,0.42,0.523,0.523,-0.003500000000000003,-0.05650000000000001,0.679,0.866,0.508,0.063,0.602,0.602,0.62,0.965,0.679,0.866,0.648,0.913,0.595,0.889
F_4,F_0,c_charge_degree,sex,frequent,30.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,13.176,0.0,0.41,0.0,-0.417,0.0,0.42,0.322,0.523,0.641,-0.003500000000000003,0.0,0.679,1.0,0.508,0.0,0.602,0.684,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_4,F_2,c_charge_degree,race,frequent,30.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.59500693481276,0.8682385575589459,0.9629093923725246,0.0128451065146395,0.1561866125760643,0.02290296900737556,0.07660026701549189,0.0,13.176,0.41,0.214,-0.417,-0.091,0.42,0.42,0.523,0.523,-0.003500000000000003,0.0615,0.679,0.844,0.508,0.079,0.602,0.602,0.62,0.959,0.679,0.844,0.648,0.898,0.595,0.868
F_4,F_2,c_charge_degree,race,frequent,30.0,NDI,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,4.161,0.0,0.41,0.0,-0.417,0.0,0.42,0.416,0.523,0.541,-0.003500000000000003,0.0,0.679,1.0,0.508,0.0,0.602,0.63,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_0,F_0,sex,sex,N/A,50.0,CDI,0,0,0,0,0,0.59500693481276,0.5811373092926491,1.2179947441063772,0.020900512295006633,0.23396226415094198,0.037694419948745256,0.0957232680221886,21.082,41.886,0.401,0.252,-0.508,-0.223,0.459,0.244,0.523,0.728,-0.05349999999999999,0.014499999999999999,0.679,0.788,0.508,0.671,0.602,0.735,0.62,0.589,0.679,0.788,0.648,0.674,0.595,0.581
F_1,F_1,age,age,N/A,50.0,CDI,0,0,0,0,0,0.59500693481276,0.5880721220527045,1.1896182589752218,0.009797115138284369,0.1983298538622136,0.037597575269152514,0.09601063618590852,20.111,41.193,-0.714,0.343,0.75,-0.234,0.722,0.301,0,0.651,0.018000000000000016,0.05450000000000001,0.679,0.73,0.508,0.585,0.602,0.664,0.62,0.603,0.679,0.73,0.648,0.66,0.595,0.588
F_1,F_0,age,sex,defined,50.0,NII,0,0,0,0,0,0.59500693481276,0.6782246879334258,1.504761297794298,0.009143974129065412,0.2860125260960337,0.06021647210601014,0.12207466492684549,18.724,32.178,-0.714,0.28,0.75,-0.072,0.722,0.315,0,0.614,0.018000000000000016,0.10400000000000001,0.679,0.714,0.508,0.393,0.602,0.606,0.62,0.783,0.679,0.714,0.648,0.747,0.595,0.678
F_1,F_0,age,sex,defined,50.0,NDI,0,0,0,0,0,0.59500693481276,0.883495145631068,0.9054474777712189,0.000870854678958609,0.08301886792452784,0.023163103899968826,0.07579678169483411,20.527,11.65,-0.714,0.11,0.75,0.011,0.722,0.259,0,0.713,0.018000000000000016,0.0605,0.679,0.917,0.508,0.209,0.602,0.73,0.62,0.924,0.679,0.917,0.648,0.92,0.595,0.883
F_1,F_2,age,race,defined,50.0,NII,0,0,0,0,0,0.59500693481276,0.7808599167822469,1.241801453200519,0.02046508495552733,0.23773584905660178,0.0380081376444982,0.09799411158773423,19.14,21.914,-0.714,0.193,0.75,-0.129,0.722,0.317,0,0.611,0.018000000000000016,0.032,0.679,0.762,0.508,0.168,0.602,0.605,0.62,0.927,0.679,0.762,0.648,0.836,0.595,0.781
F_1,F_2,age,race,defined,50.0,NDI,0,0,0,0,0,0.59500693481276,0.826629680998613,1.1045328245099972,0.008055405780367134,0.16463414634146423,0.03300499472503904,0.08988508752681373,18.585,17.337,-0.714,0.036,0.75,0.16,0.722,0.243,0,0.712,0.018000000000000016,0.098,0.679,0.903,0.508,0.305,0.602,0.682,0.62,0.835,0.679,0.903,0.648,0.868,0.595,0.827
F_1,F_3,age,priors_count,defined,50.0,NII,0,0,0,0,0,0.59500693481276,0.8016643550624133,1.1813855077494886,0.0028302777066154966,0.1714285714285711,0.03709789840750476,0.09594713174294092,20.527,19.834,-0.714,0.127,0.75,0.005,0.722,0.323,0,0.61,0.018000000000000016,0.066,0.679,0.829,0.508,0.244,0.602,0.613,0.62,0.853,0.679,0.829,0.648,0.841,0.595,0.802
F_1,F_3,age,priors_count,defined,50.0,NDI,0,0,0,0,0,0.59500693481276,0.8002773925104022,1.1855090299124158,0.009579401468544716,0.19144602851323814,0.03769559682763459,0.09614432608946824,21.775,19.972,-0.714,0.085,0.75,-0.023,0.722,0.264,0,0.692,0.018000000000000016,0.031000000000000003,0.679,0.888,0.508,0.343,0.602,0.681,0.62,0.809,0.679,0.888,0.648,0.847,0.595,0.8
F_1,F_4,age,c_charge_degree,defined,50.0,NII,0,0,0,0,0,0.59500693481276,0.782246879334258,1.237865464049935,0.0019594230276568704,0.18568232662192294,0.0406479733825629,0.10036439381702814,19.695,21.775,-0.714,0.171,0.75,0.135,0.722,0.294,0,0.634,0.018000000000000016,0.15300000000000002,0.679,0.814,0.508,0.27,0.602,0.607,0.62,0.831,0.679,0.814,0.648,0.822,0.595,0.782
F_1,F_4,age,c_charge_degree,defined,50.0,NDI,0,0,0,0,0,0.59500693481276,0.8515950069348127,1.0219167299342682,0.002830277706615479,0.1156069364161845,0.029318596264547834,0.08495529496829209,22.33,14.84,-0.714,-0.022,0.75,-0.341,0.722,0.106,0,0.866,0.018000000000000016,-0.18150000000000002,0.679,0.907,0.508,0.279,0.602,0.72,0.62,0.884,0.679,0.907,0.648,0.895,0.595,0.852
F_2,F_2,race,race,N/A,50.0,CDI,0,0,0,0,0,0.59500693481276,0.5963938973647711,0.6325801335939746,0.004571987064532715,0.06813186813186789,0.010859708768715785,0.05095031589352051,5.687,40.361,0.086,0.378,-0.259,-0.415,0.172,0.401,0.76,0.553,-0.08650000000000001,-0.01849999999999999,0.679,0.707,0.508,0.538,0.602,0.631,0.62,0.615,0.679,0.707,0.648,0.658,0.595,0.596
F_2,F_0,race,sex,frequent,50.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.59500693481276,0.9431345353675451,0.6325801335939746,0.004571987064532715,0.06813186813186789,0.0101134428513125,0.05095031589352051,0.0,5.687,0.086,0.069,-0.259,-0.091,0.172,0.42,0.76,0.523,-0.08650000000000001,-0.010999999999999996,0.679,0.932,0.508,0.038,0.602,0.602,0.62,0.977,0.679,0.932,0.648,0.954,0.595,0.943
F_2,F_0,race,sex,frequent,50.0,NDI,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,21.082,0.0,0.086,0.0,-0.259,0.0,0.172,0.244,0.76,0.728,-0.08650000000000001,0.0,0.679,1.0,0.508,0.0,0.602,0.735,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_3,F_3,priors_count,priors_count,N/A,50.0,CDI,0,0,0,0,0,0.59500693481276,0.5908460471567267,0.8668999598677694,0.002830277706615479,0.10067114093959795,0.02007503253683746,0.07015298411785877,10.68,40.915,0.095,0.346,-0.151,-0.382,0.133,0.368,0.804,0.574,-0.027999999999999997,-0.018000000000000016,0.679,0.692,0.508,0.532,0.602,0.62,0.62,0.613,0.679,0.692,0.648,0.65,0.595,0.591
F_3,F_0,priors_count,sex,frequent,50.0,NII,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.59500693481276,0.8932038834951457,0.8668999598677694,0.002830277706615479,0.10067114093959795,0.019701877872610775,0.07015298411785877,0.0,10.68,0.095,0.091,-0.151,-0.384,0.133,0.42,0.804,0.523,-0.027999999999999997,-0.14650000000000002,0.679,0.899,0.508,0.117,0.602,0.602,0.62,0.926,0.679,0.899,0.648,0.912,0.595,0.893
F_3,F_0,priors_count,sex,frequent,50.0,NDI,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,21.082,0.0,0.095,0.0,-0.151,0.0,0.133,0.244,0.804,0.728,-0.027999999999999997,0.0,0.679,1.0,0.508,0.0,0.602,0.735,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_3,F_2,priors_count,race,frequent,50.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.59500693481276,0.7891816920943134,1.2179947441063772,0.020900512295006633,0.23396226415094198,0.036150006817002756,0.0957232680221886,0.0,21.082,0.095,0.312,-0.151,-0.153,0.133,0.42,0.804,0.523,-0.027999999999999997,0.0795,0.679,0.766,0.508,0.147,0.602,0.602,0.62,0.935,0.679,0.766,0.648,0.842,0.595,0.789
F_3,F_2,priors_count,race,frequent,50.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,5.687,0.0,0.095,0.0,-0.151,0.0,0.133,0.401,0.804,0.553,-0.027999999999999997,0.0,0.679,1.0,0.508,0.0,0.602,0.631,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_3,F_4,priors_count,c_charge_degree,frequent,50.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.59500693481276,0.9431345353675451,0.6325801335939746,0.004571987064532715,0.06813186813186789,0.0101134428513125,0.05095031589352051,0.0,5.687,0.095,0.069,-0.151,-0.091,0.133,0.42,0.804,0.523,-0.027999999999999997,-0.010999999999999996,0.679,0.932,0.508,0.038,0.602,0.602,0.62,0.977,0.679,0.932,0.648,0.954,0.595,0.943
F_3,F_4,priors_count,c_charge_degree,frequent,50.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.095,0.0,-0.151,0.0,0.133,0.04,0.804,0.945,-0.027999999999999997,0.0,0.679,1.0,0.508,0.0,0.602,0.702,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,50.0,CDI,0,0,0,0,0,0.59500693481276,0.5922330097087378,1.1937133425452688,0.01567538422125498,0.21541501976284558,0.03721628551089561,0.09526819724256448,20.25,40.777,0.41,0.052,-0.417,-0.009,0.42,0.04,0.523,0.945,-0.003500000000000003,0.0215,0.679,0.768,0.508,0.622,0.602,0.702,0.62,0.601,0.679,0.768,0.648,0.674,0.595,0.592
F_4,F_0,c_charge_degree,sex,frequent,50.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.59500693481276,0.79750346740638,1.1937133425452688,0.01567538422125498,0.21541501976284558,0.03602343698689029,0.09526819724256448,0.0,20.25,0.41,0.331,-0.417,-0.561,0.42,0.42,0.523,0.523,-0.003500000000000003,-0.11500000000000002,0.679,0.785,0.508,0.172,0.602,0.602,0.62,0.915,0.679,0.785,0.648,0.845,0.595,0.798
F_4,F_0,c_charge_degree,sex,frequent,50.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,21.082,0.0,0.41,0.0,-0.417,0.0,0.42,0.244,0.523,0.728,-0.003500000000000003,0.0,0.679,1.0,0.508,0.0,0.602,0.735,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_4,F_2,c_charge_degree,race,frequent,50.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.59500693481276,0.7891816920943134,1.2179947441063772,0.020900512295006633,0.23396226415094198,0.036150006817002756,0.0957232680221886,0.0,21.082,0.41,0.312,-0.417,-0.153,0.42,0.42,0.523,0.523,-0.003500000000000003,0.0795,0.679,0.766,0.508,0.147,0.602,0.602,0.62,0.935,0.679,0.766,0.648,0.842,0.595,0.789
F_4,F_2,c_charge_degree,race,frequent,50.0,NDI,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,5.687,0.0,0.41,0.0,-0.417,0.0,0.42,0.401,0.523,0.553,-0.003500000000000003,0.0,0.679,1.0,0.508,0.0,0.602,0.631,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_0,F_0,sex,sex,N/A,70.0,CDI,0,0,0,0,0,0.59500693481276,0.5783633841886269,1.3901325593285452,0.023948503671361764,0.28308823529411814,0.0487096452473129,0.10948708586088955,27.462,42.164,0.401,0.207,-0.508,-0.215,0.459,0.215,0.523,0.76,-0.05349999999999999,-0.0040000000000000036,0.679,0.803,0.508,0.695,0.602,0.755,0.62,0.585,0.679,0.803,0.648,0.677,0.595,0.578
F_1,F_1,age,age,N/A,70.0,CDI,0,0,0,0,0,0.59500693481276,0.579750346740638,1.435042779706938,0.009361687798805064,0.26624737945492716,0.054644233788335037,0.11621665749116229,29.265,42.025,-0.714,0.248,0.75,-0.211,0.722,0.237,0,0.71,0.018000000000000016,0.018500000000000003,0.679,0.72,0.508,0.591,0.602,0.662,0.62,0.597,0.679,0.72,0.648,0.653,0.595,0.58
F_1,F_0,age,sex,defined,70.0,NII,0,0,0,0,0,0.59500693481276,0.5589459084604715,1.761721198858821,0.011321110826461934,0.38784067085954016,0.08243552434832213,0.14247771878227733,26.768,44.105,-0.714,0.286,0.75,-0.195,0.722,0.265,0,0.653,0.018000000000000016,0.045499999999999985,0.679,0.612,0.508,0.545,0.602,0.589,0.62,0.687,0.679,0.612,0.648,0.647,0.595,0.559
F_1,F_0,age,sex,defined,70.0,NDI,0,0,0,0,0,0.59500693481276,0.840499306518724,1.0594306676637362,0.0023948503671361748,0.1158088235294122,0.03188475899042477,0.08898799225468158,28.988,15.95,-0.714,0.117,0.75,0.016,0.722,0.22,0,0.752,0.018000000000000016,0.0665,0.679,0.884,0.508,0.294,0.602,0.739,0.62,0.902,0.679,0.884,0.648,0.893,0.595,0.84
F_1,F_2,age,race,defined,70.0,NII,0,0,0,0,0,0.59500693481276,0.6823855755894591,1.495000580966275,0.02721420871745655,0.325367647058821,0.054821096231680855,0.11680151274102499,26.768,31.761,-0.714,0.206,0.75,-0.217,0.722,0.278,0,0.637,0.018000000000000016,-0.005500000000000005,0.679,0.675,0.508,0.294,0.602,0.581,0.62,0.876,0.679,0.675,0.648,0.762,0.595,0.682
F_1,F_2,age,race,defined,70.0,NDI,0,0,0,0,0,0.59500693481276,0.7364771151178918,1.3617595220296603,0.006095982752710263,0.2242798353909469,0.05016595411319166,0.111310859240321,26.907,26.352,-0.714,0.078,0.75,0.121,0.722,0.206,0,0.746,0.018000000000000016,0.0995,0.679,0.823,0.508,0.414,0.602,0.674,0.62,0.776,0.679,0.823,0.648,0.799,0.595,0.736
F_1,F_3,age,priors_count,defined,70.0,NII,0,0,0,0,0,0.59500693481276,0.7364771151178918,1.3617595220296603,0.008708546789586108,0.25109170305676987,0.04838920076952081,0.10962126080801188,28.571,26.352,-0.714,0.133,0.75,0.122,0.722,0.268,0,0.647,0.018000000000000016,0.1275,0.679,0.749,0.508,0.285,0.602,0.58,0.62,0.821,0.679,0.749,0.648,0.783,0.595,0.736
F_1,F_3,age,priors_count,defined,70.0,NDI,0,0,0,0,0,0.59500693481276,0.7337031900138696,1.3689079150933308,0.01088568348698263,0.2424849699398817,0.05017293115495821,0.1112572864883661,28.71,26.63,-0.714,0.112,0.75,-0.044,0.722,0.235,0,0.723,0.018000000000000016,0.034,0.679,0.842,0.508,0.445,0.602,0.692,0.62,0.758,0.679,0.842,0.648,0.798,0.595,0.734
F_1,F_4,age,c_charge_degree,defined,70.0,NII,0,0,0,0,0,0.59500693481276,0.710124826629681,1.428225435784664,0.007184551101408524,0.2694877505567916,0.05337081961677371,0.11500792150583097,27.462,28.988,-0.714,0.153,0.75,-0.145,0.722,0.284,0,0.629,0.018000000000000016,0.0040000000000000036,0.679,0.731,0.508,0.324,0.602,0.577,0.62,0.788,0.679,0.731,0.648,0.758,0.595,0.71
F_1,F_4,age,c_charge_degree,defined,70.0,NDI,0,0,0,0,0,0.59500693481276,0.79750346740638,1.1937133425452688,0.003918846055313741,0.1558935361216722,0.040031988817091795,0.09935964664360525,29.681,20.25,-0.714,-0.006,0.75,-0.265,0.722,0.029,0,0.961,0.018000000000000016,-0.1355,0.679,0.874,0.508,0.385,0.602,0.73,0.62,0.844,0.679,0.874,0.648,0.859,0.595,0.798
F_2,F_2,race,race,N/A,70.0,CDI,0,0,0,0,0,0.59500693481276,0.6033287101248266,0.7392947698098336,0.005225128073751671,0.08733624454148547,0.01474204337765299,0.059598043401653186,7.767,39.667,0.086,0.362,-0.259,-0.449,0.172,0.407,0.76,0.55,-0.08650000000000001,-0.04350000000000001,0.679,0.717,0.508,0.535,0.602,0.635,0.62,0.62,0.679,0.717,0.648,0.665,0.595,0.603
F_2,F_0,race,sex,frequent,70.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.59500693481276,0.9223300970873787,0.7392947698098336,0.005225128073751671,0.08733624454148547,0.013955396550062693,0.059598043401653186,0.0,7.767,0.086,0.089,-0.259,-0.076,0.172,0.42,0.76,0.523,-0.08650000000000001,0.006499999999999999,0.679,0.913,0.508,0.061,0.602,0.602,0.62,0.963,0.679,0.913,0.648,0.937,0.595,0.922
F_2,F_0,race,sex,frequent,70.0,NDI,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,27.462,0.0,0.086,0.0,-0.259,0.0,0.172,0.215,0.76,0.76,-0.08650000000000001,0.0,0.679,1.0,0.508,0.0,0.602,0.755,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_3,F_3,priors_count,priors_count,N/A,70.0,CDI,0,0,0,0,0,0.59500693481276,0.5852981969486823,1.0219167299342682,0.0032657050460947836,0.13585746102449833,0.0278344455871146,0.08273291868615726,14.84,41.47,0.095,0.361,-0.151,-0.382,0.133,0.377,0.804,0.568,-0.027999999999999997,-0.01050000000000001,0.679,0.689,0.508,0.542,0.602,0.623,0.62,0.608,0.679,0.689,0.648,0.646,0.595,0.585
F_3,F_0,priors_count,sex,frequent,70.0,NII,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.59500693481276,0.8515950069348127,1.0219167299342682,0.0032657050460947836,0.13585746102449833,0.027487468955641674,0.08273291868615726,0.0,14.84,0.095,0.114,-0.151,-0.464,0.133,0.42,0.804,0.523,-0.027999999999999997,-0.17500000000000002,0.679,0.864,0.508,0.169,0.602,0.602,0.62,0.894,0.679,0.864,0.648,0.879,0.595,0.852
F_3,F_0,priors_count,sex,frequent,70.0,NDI,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,27.462,0.0,0.095,0.0,-0.151,0.0,0.133,0.215,0.804,0.76,-0.027999999999999997,0.0,0.679,1.0,0.508,0.0,0.602,0.755,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_3,F_2,priors_count,race,frequent,70.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.59500693481276,0.7253814147018031,1.3901325593285452,0.023948503671361764,0.28308823529411814,0.04789516114116424,0.10948708586088955,0.0,27.462,0.095,0.35,-0.151,-0.269,0.133,0.42,0.804,0.523,-0.027999999999999997,0.04049999999999998,0.679,0.717,0.508,0.249,0.602,0.602,0.62,0.899,0.679,0.717,0.648,0.798,0.595,0.725
F_3,F_2,priors_count,race,frequent,70.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,7.767,0.0,0.095,0.0,-0.151,0.0,0.133,0.407,0.804,0.55,-0.027999999999999997,0.0,0.679,1.0,0.508,0.0,0.602,0.635,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_3,F_4,priors_count,c_charge_degree,frequent,70.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.59500693481276,0.9223300970873787,0.7392947698098336,0.005225128073751671,0.08733624454148547,0.013955396550062693,0.059598043401653186,0.0,7.767,0.095,0.089,-0.151,-0.076,0.133,0.42,0.804,0.523,-0.027999999999999997,0.006499999999999999,0.679,0.913,0.508,0.061,0.602,0.602,0.62,0.963,0.679,0.913,0.648,0.937,0.595,0.922
F_3,F_4,priors_count,c_charge_degree,frequent,70.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,26.907,0.0,0.095,0.0,-0.151,0.0,0.133,0.107,0.804,1.169,-0.027999999999999997,0.0,0.679,1.0,0.508,0.0,0.602,0.705,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,70.0,CDI,0,0,0,0,0,0.59500693481276,0.6061026352288488,1.3760191728940008,0.016110811560734285,0.2637795275590548,0.049525404841622794,0.1104696694191241,26.907,39.39,0.41,-0.059,-0.417,0.188,0.42,0.107,0.523,1.169,-0.003500000000000003,0.0645,0.679,0.783,0.508,0.609,0.602,0.705,0.62,0.61,0.679,0.783,0.648,0.686,0.595,0.606
F_4,F_0,c_charge_degree,sex,frequent,70.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.59500693481276,0.7309292649098474,1.3760191728940008,0.016110811560734285,0.2637795275590548,0.048987499049058615,0.1104696694191241,0.0,26.907,0.41,0.379,-0.417,-0.674,0.42,0.42,0.523,0.523,-0.003500000000000003,-0.14750000000000002,0.679,0.736,0.508,0.282,0.602,0.602,0.62,0.862,0.679,0.736,0.648,0.794,0.595,0.731
F_4,F_0,c_charge_degree,sex,frequent,70.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.59500693481276,1.0,0.0,0.0,0.0,0.0,0.0,27.462,0.0,0.41,0.0,-0.417,0.0,0.42,0.215,0.523,0.76,-0.003500000000000003,0.0,0.679,1.0,0.508,0.0,0.602,0.755,0.62,1.0,0.679,1.0,0.648,1.0,0.595,1.0
