ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_11,F_3,thal,trestbps,10.0,NDI,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_4,thal,chol,10.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_4,thal,chol,10.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_5,thal,fbs,10.0,NII,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.8275862068965517,1.0,0.003134796238244514,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_5,thal,fbs,10.0,NDI,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_7,thal,thalach,10.0,NII,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_7,thal,thalach,10.0,NDI,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_8,thal,exang,10.0,NII,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_8,thal,exang,10.0,NDI,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_9,thal,oldpeak,10.0,NII,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_9,thal,oldpeak,10.0,NDI,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_10,thal,ca,10.0,NII,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_11,F_10,thal,ca,10.0,NDI,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.515,0.515,0.314,0.314,0.2,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_0,age,age,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.0,0.0,-0.067,0.4,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_0,F_1,age,sex,30.0,NII,0.3434343434343434,0.1919191919191919,0.3333333333333333,1.7894736842105263,1.0303030303030303,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_1,age,sex,30.0,NDI,0.3434343434343434,0.1919191919191919,0.3333333333333333,1.7894736842105263,1.0303030303030303,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_2,age,cp,30.0,NII,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.8275862068965517,1.0,0.00010953470059217321,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_2,age,cp,30.0,NDI,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_3,age,trestbps,30.0,NII,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.8275862068965517,1.0,9.882136171122513e-05,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_3,age,trestbps,30.0,NDI,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_4,age,chol,30.0,NII,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.8275862068965517,1.0,0.0027261898616859678,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_4,age,chol,30.0,NDI,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_5,age,fbs,30.0,NII,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_5,age,fbs,30.0,NDI,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_7,age,thalach,30.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_7,age,thalach,30.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_8,age,exang,30.0,NII,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_8,age,exang,30.0,NDI,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_9,age,oldpeak,30.0,NII,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.8275862068965517,1.0,0.005709587672651643,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_9,age,oldpeak,30.0,NDI,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_10,age,ca,30.0,NII,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.8275862068965517,1.0,0.015759925093559023,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_10,age,ca,30.0,NDI,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_11,age,thal,30.0,NII,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.8275862068965517,1.0,0.003134796238244514,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_0,F_11,age,thal,30.0,NDI,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.214,0.515,1.75,0.314,-0.0335,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_1,sex,sex,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.0,0.0,-0.169,0.4,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_1,F_2,sex,cp,30.0,NII,0.5084175084175084,0.16835016835016836,0.24915824915824916,3.02,2.040540540540541,0.8275862068965517,1.0,0.00010953470059217321,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_2,sex,cp,30.0,NDI,0.5084175084175084,0.16835016835016836,0.24915824915824916,3.02,2.040540540540541,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_3,sex,trestbps,30.0,NII,0.09090909090909091,0.013468013468013467,0.03367003367003367,6.750000000000001,2.7,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_3,sex,trestbps,30.0,NDI,0.09090909090909091,0.013468013468013467,0.03367003367003367,6.750000000000001,2.7,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_4,sex,chol,30.0,NII,0.013468013468013467,0.006734006734006734,0.0,2.0,0,0.8275862068965517,1.0,0.002727295000134555,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_4,sex,chol,30.0,NDI,0.013468013468013467,0.006734006734006734,0.0,2.0,0,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_5,sex,fbs,30.0,NII,0.5723905723905723,0.10437710437710437,0.2828282828282828,5.483870967741935,2.0238095238095237,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_5,sex,fbs,30.0,NDI,0.5723905723905723,0.10437710437710437,0.2828282828282828,5.483870967741935,2.0238095238095237,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_9,sex,oldpeak,30.0,NII,0.21548821548821548,0.03367003367003367,0.12457912457912458,6.3999999999999995,1.7297297297297296,0.8275862068965517,1.0,0.006301428703432425,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_9,sex,oldpeak,30.0,NDI,0.21548821548821548,0.03367003367003367,0.12457912457912458,6.3999999999999995,1.7297297297297296,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_1,F_10,sex,ca,30.0,NII,0.5387205387205387,0.13804713804713806,0.265993265993266,3.9024390243902434,2.0253164556962022,0.8275862068965517,0.9655172413793104,0.006543220287812475,0.0,0.098792419159368,0.005412812271803083,0.682197768062461,0.07142857142857148,0.006236727407093321,0.03786393503077023,3.448,3.448,0.034482758620689655,1.0,-0.169,0.0,0.0,0.077,0.226,0.456,1.754,0.392,-0.0845,0.0385,0.722,1.0,0.0,0.062,0.448,0.483,1.0,0.929,0.722,1.0,0.839,0.963,0.828,0.966
F_1,F_10,sex,ca,30.0,NDI,0.5387205387205387,0.13804713804713806,0.265993265993266,3.9024390243902434,2.0253164556962022,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169,0.0,0.0,0.0,0.226,0.515,1.754,0.314,-0.0845,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_2,F_2,cp,cp,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,9.311341398635629e-05,0.13793103448275862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.0,0.0,-0.929,0.4,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_2,F_3,cp,trestbps,30.0,NII,0.08080808080808081,0.013468013468013467,0.04377104377104377,6.000000000000001,1.8461538461538463,0.8275862068965517,1.0,0.00019975188785036654,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_2,F_3,cp,trestbps,30.0,NDI,0.08080808080808081,0.013468013468013467,0.04377104377104377,6.000000000000001,1.8461538461538463,0.8275862068965517,1.0,8.347431616426731e-05,0.13793103448275862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_2,F_5,cp,fbs,30.0,NII,0.6464646464646465,0.1111111111111111,0.20875420875420875,5.818181818181819,3.0967741935483875,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_2,F_5,cp,fbs,30.0,NDI,0.6464646464646465,0.1111111111111111,0.20875420875420875,5.818181818181819,3.0967741935483875,0.8275862068965517,1.0,9.311341398635629e-05,0.13793103448275862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_2,F_9,cp,oldpeak,30.0,NII,0.2255892255892256,0.04040404040404041,0.11447811447811448,5.583333333333333,1.9705882352941175,0.8275862068965517,1.0,0.0010316563579140987,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_2,F_9,cp,oldpeak,30.0,NDI,0.2255892255892256,0.04040404040404041,0.11447811447811448,5.583333333333333,1.9705882352941175,0.8275862068965517,1.0,9.325083987832028e-05,0.13793103448275862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_2,F_10,cp,ca,30.0,NII,0.5892255892255892,0.16835016835016836,0.21548821548821548,3.4999999999999996,2.734375,0.8275862068965517,1.0,0.015759844935603423,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_2,F_10,cp,ca,30.0,NDI,0.5892255892255892,0.16835016835016836,0.21548821548821548,3.4999999999999996,2.734375,0.8275862068965517,1.0,0.00011002568717086464,0.1724137931034483,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.929,0.0,0.0,0.0,0.684,0.515,0,0.314,-0.4645,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_3,trestbps,trestbps,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,9.882136171122513e-05,0.3448275862068966,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.0,0.0,-1.0,0.4,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_3,F_4,trestbps,chol,30.0,NII,0.0,0.0,0.003367003367003367,0,0.0,0.8275862068965517,1.0,8.999797793577796e-05,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_4,trestbps,chol,30.0,NDI,0.0,0.0,0.003367003367003367,0,0.0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
