ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_1,F_8,job,campaign,frequent,30.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.7903225806451613,0.9659498207885304,0.6089973720531887,0.0047822875448009314,0.15450643776823983,0.005461763700430355,0.035559645127635126,0.269,3.405,0,-0.988,0.129,0.055,0.129,0.23,2.115,0,0.0645,-0.46649999999999997,0,0.99,0.21,0.039,0.21,0.209,0.0,0.845,0,0.99,0,0.912,0.79,0.966
F_1,F_8,job,campaign,frequent,30.0,NDI,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.7903225806451613,0.9955197132616488,0.22090656490199947,0.00042196654807066987,0.02010050251256262,0.0007160920154371756,0.012994795751922231,4.57,0.448,0,-0.986,0.129,0.003,0.129,0.171,2.115,0,0.0645,-0.4915,0,0.995,0.21,0.004,0.21,0.178,0.0,0.98,0,0.995,0,0.987,0.79,0.996
F_2,F_2,education,education,N/A,30.0,CDI,0,0,0,0,0,0.7903225806451613,0.7786738351254481,0.6627196947059985,0.0018285217083062377,0.11740890688259141,0.00636835913937673,0.0392762683757049,4.032,22.133,0,0,-0.192,0.248,0.192,0.248,0.446,0,-0.096,0.124,0,0,0.21,0.221,0.21,0.221,0.0,0.0,0,0,0,0,0.79,0.779
F_2,F_3,education,default,frequent,30.0,NII,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.7903225806451613,0.9596774193548387,0.6627196947059985,0.0018285217083062377,0.11740890688259141,0.00609981013447971,0.0392762683757049,0.0,4.032,0,-0.868,-0.192,0.022,0.192,0.232,0.446,0,-0.096,-0.423,0,0.883,0.21,0.018,0.21,0.21,0.0,0.932,0,0.883,0,0.907,0.79,0.96
F_2,F_3,education,default,frequent,30.0,NDI,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.7903225806451613,0.985663082437276,0.395169676637472,0.0008439330961413397,0.055555555555555663,0.0022465371003747904,0.02323089588745815,3.226,1.434,0,-0.961,-0.192,0.02,0.192,0.187,0.446,0,-0.096,-0.4705,0,0.974,0.21,0.012,0.21,0.177,0.0,0.944,0,0.974,0,0.959,0.79,0.986
F_2,F_6,education,loan,frequent,30.0,NII,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.7903225806451613,0.9623655913978495,0.6402480515402846,0.005907531672989383,0.17948717948717915,0.006020126240627105,0.03719645647898242,0.0,3.763,0,-1.0,-0.192,0.066,0.192,0.232,0.446,0,-0.096,-0.46699999999999997,0,1.0,0.21,0.045,0.21,0.21,0.0,0.821,0,1.0,0,0.902,0.79,0.962
F_2,F_6,education,loan,frequent,30.0,NDI,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.7903225806451613,0.9793906810035843,0.47379179806882055,0.0015472106762591258,0.08095238095238108,0.0032577002043192556,0.027871379773426273,4.122,2.061,0,-0.95,-0.192,0.026,0.192,0.199,0.446,0,-0.096,-0.46199999999999997,0,0.97,0.21,0.019,0.21,0.188,0.0,0.919,0,0.97,0,0.944,0.79,0.979
F_2,F_7,education,duration,frequent,30.0,NII,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.7903225806451613,0.9650537634408602,0.6169584599071887,0.004360320996730262,0.15217391304347783,0.0055849501368311705,0.03609465344095467,0.717,3.495,0,-0.988,-0.192,0.061,0.192,0.234,0.446,0,-0.096,-0.4635,0,0.98,0.21,0.038,0.21,0.206,0.0,0.848,0,0.98,0,0.909,0.79,0.965
F_2,F_7,education,duration,frequent,30.0,NDI,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.7903225806451613,0.989247311827957,0.34222697877333275,0.0008439330961413397,0.02542372881355951,0.0018073418217100224,0.020733041774222305,13.262,1.075,0,-0.993,-0.192,0.007,0.192,0.34,0.446,0,-0.096,-0.493,0,0.991,0.21,0.012,0.21,0.317,0.0,0.975,0,0.991,0,0.983,0.79,0.989
F_2,F_8,education,campaign,frequent,30.0,NII,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.7903225806451613,0.8781362007168458,1.152107687387336,0.016878661922826808,0.36781609195402293,0.016643797335248702,0.06613043169319992,0.538,12.186,0,-0.625,-0.192,0.028,0.192,0.23,0.446,0,-0.096,-0.2985,0,0.632,0.21,0.01,0.21,0.204,0.0,0.965,0,0.632,0,0.764,0.79,0.878
F_2,F_8,education,campaign,frequent,30.0,NDI,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.7903225806451613,0.9713261648745519,0.5588543161393034,0.000562622064094228,0.0841121495327104,0.004438508567280501,0.03298127971703684,6.093,2.867,0,-0.948,-0.192,0.011,0.192,0.18,0.446,0,-0.096,-0.46849999999999997,0,0.933,0.21,0.02,0.21,0.192,0.0,0.916,0,0.933,0,0.924,0.79,0.971
F_3,F_3,default,default,N/A,30.0,CDI,0,0,0,0,0,0.7903225806451613,0.8279569892473119,0.6402480515402846,0.005907531672989383,0.17948717948717915,0.005152117775041059,0.03719645647898242,3.763,17.204,0,0,0.213,0.178,0.213,0.178,0,0,0.1065,0.089,0,0,0.21,0.172,0.21,0.172,0.0,0.0,0,0,0,0,0.79,0.828
F_3,F_7,default,duration,frequent,30.0,NII,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.7903225806451613,0.978494623655914,0.48398203479121654,0.003375732384565359,0.11111111111111074,0.003485390593287553,0.0282662563039866,1.613,2.151,0,-1.0,0.213,0.037,0.213,0.208,0,0,0.1065,-0.4815,0,1.0,0.21,0.026,0.21,0.194,0.0,0.889,0,1.0,0,0.941,0.79,0.978
F_3,F_7,default,duration,frequent,30.0,NDI,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.7903225806451613,0.9758064516129032,0.5133404681599991,0.0035163879005889217,0.07492795389048973,0.003539133911315894,0.03074876447631353,12.366,2.419,0,-0.928,0.213,0.003,0.213,0.302,0,0,0.1065,-0.4625,0,0.925,0.21,0.001,0.21,0.289,0.0,0.997,0,0.925,0,0.96,0.79,0.976
F_3,F_8,default,campaign,frequent,30.0,NII,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.7903225806451613,0.8691756272401434,1.1937133425452688,0.017722595018968154,0.3919308357348726,0.017850762812610305,0.0683887268324465,1.165,13.082,0,-0.609,0.213,0.031,0.213,0.218,0,0,0.1065,-0.289,0,0.608,0.21,0.013,0.21,0.198,0.0,0.955,0,0.608,0,0.743,0.79,0.869
F_3,F_8,default,campaign,frequent,30.0,NDI,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.7903225806451613,0.9802867383512545,0.46337751977618186,0.003094421352518247,0.10891089108910922,0.002712108247603475,0.027018037947091615,4.839,1.971,0,-0.932,0.213,0.0,0.213,0.159,0,0,0.1065,-0.466,0,0.891,0.21,0.0,0.21,0.161,0.0,1.0,0,0.891,0,0.942,0.79,0.98
F_4,F_4,balance,balance,N/A,30.0,CDI,0,0,0,0,0,0.7903225806451613,0.7526881720430108,0.6985678951741291,0.005907531672989383,0.16666666666666724,0.0072230202993979606,0.041011413716408825,4.48,24.731,0,0,0.5,0.267,0.5,0.267,0,0,0.25,0.1335,0,0,0.21,0.247,0.21,0.247,0.0,0.0,0,0,0,0,0.79,0.753
F_4,F_1,balance,job,frequent,30.0,NII,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.7903225806451613,0.8664874551971327,1.2059151588817012,0.006329498221060057,0.30218068535825654,0.021290416788585335,0.07200258231171332,9.229,13.351,0,-0.825,0.5,0.109,0.5,0.3,0,0,0.25,-0.358,0,0.812,0.21,0.115,0.21,0.288,0.0,0.698,0,0.812,0,0.751,0.79,0.866
F_4,F_1,balance,job,frequent,30.0,NDI,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.7903225806451613,0.9596774193548387,0.6627196947059985,0.005485565124918717,0.15328467153284744,0.006524263104060729,0.03892568668988267,4.301,4.032,0,-0.98,0.5,0.058,0.5,0.272,0,0,0.25,-0.46099999999999997,0,0.987,0.21,0.048,0.21,0.246,0.0,0.847,0,0.987,0,0.912,0.79,0.96
F_4,F_3,balance,default,frequent,30.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.7903225806451613,0.9175627240143369,0.947583596137641,0.012096374378025887,0.27725856697819373,0.01293919709231256,0.05486708650366524,8.154,8.244,0,-0.98,0.5,0.101,0.5,0.304,0,0,0.25,-0.4395,0,0.987,0.21,0.101,0.21,0.288,0.0,0.723,0,0.987,0,0.835,0.79,0.918
F_4,F_3,balance,default,frequent,30.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.7903225806451613,0.9901433691756273,0.3276573864831417,0.0009845886121648934,0.04522613065326643,0.001574530430449305,0.01924791488261262,4.032,0.986,0,-0.987,0.5,0.014,0.5,0.187,0,0,0.25,-0.4865,0,0.99,0.21,0.01,0.21,0.178,0.0,0.955,0,0.99,0,0.972,0.79,0.99
F_4,F_5,balance,housing,frequent,30.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.7903225806451613,0.8745519713261649,1.1689276674244804,0.01969177224329794,0.42168674698795255,0.01858387533292027,0.06583115392784555,9.14,12.545,0,-1.0,0.5,0.151,0.5,0.302,0,0,0.25,-0.4245,0,1.0,0.21,0.152,0.21,0.297,0.0,0.578,0,1.0,0,0.733,0.79,0.875
F_4,F_5,balance,housing,frequent,30.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.7903225806451613,0.9865591397849462,0.3826213941357748,0.000703277580117786,0.037037037037036966,0.0021595014827480875,0.022813012386392998,9.677,1.344,0,-0.974,0.5,0.019,0.5,0.281,0,0,0.25,-0.4775,0,0.981,0.21,0.012,0.21,0.242,0.0,0.963,0,0.981,0,0.972,0.79,0.987
