ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_7,F_2,duration,education,defined,10.0,NII,0,0,0,0,0,0.8012533572068039,0.9767233661593554,0.5037444730886552,0.002529532682078075,0.024498886414253723,0.0044923990033118545,0.0342773781264927,2.059,2.328,0.25,-0.949,0,0.011,0.25,0.734,0.75,0,0.125,-0.469,0.801,0.976,0,0.018,0.801,0.788,1.0,0.995,0.801,0.976,0.89,0.985,0.801,0.977
F_7,F_2,duration,education,defined,10.0,NDI,0,0,0,0,0,0.8012533572068039,0.9892569382273948,0.34222697877333275,0.0,0.0066445182724252485,0.002235755664913515,0.02351995862469561,1.97,1.074,0.25,-0.983,0,0.035,0.25,0.773,0.75,0,0.125,-0.474,0.801,0.993,0,0.028,0.801,0.808,1.0,0.993,0.801,0.993,0.89,0.993,0.801,0.989
F_7,F_4,duration,balance,defined,10.0,NII,0,0,0,0,0,0.8012533572068039,0.9749328558639212,0.522760345028281,0.003091651055873203,0.027685492801771905,0.0047841403625757785,0.03551000388994469,1.432,2.507,0.25,-0.953,0,0.0,0.25,0.742,0.75,0,0.125,-0.4765,0.801,0.972,0,0.014,0.801,0.789,1.0,0.997,0.801,0.972,0.89,0.984,0.801,0.975
F_7,F_4,duration,balance,defined,10.0,NDI,0,0,0,0,0,0.8012533572068039,0.9829901521933752,0.4306261715035966,0.00014052959344879067,0.011160714285714201,0.00351159509577443,0.029537344025275827,1.97,1.701,0.25,-0.98,0,0.045,0.25,0.762,0.75,0,0.125,-0.46749999999999997,0.801,0.989,0,0.041,0.801,0.801,1.0,0.99,0.801,0.989,0.89,0.989,0.801,0.983
F_7,F_5,duration,housing,defined,10.0,NII,0,0,0,0,0,0.8012533572068039,0.9740376007162042,0.5320134588687091,0.002670062275526866,0.02678571428571451,0.005022352414267371,0.03617834664053302,2.328,2.596,0.25,-0.942,0,0.022,0.25,0.728,0.75,0,0.125,-0.45999999999999996,0.801,0.973,0,0.023,0.801,0.785,1.0,0.994,0.801,0.973,0.89,0.983,0.801,0.974
F_7,F_5,duration,housing,defined,10.0,NDI,0,0,0,0,0,0.8012533572068039,0.9883616830796778,0.3562011329062324,0.0009837071541414651,0.011173184357541934,0.0022949815389211956,0.024361190242780866,3.312,1.164,0.25,-0.976,0,0.022,0.25,0.755,0.75,0,0.125,-0.477,0.801,0.989,0,0.014,0.801,0.795,1.0,0.997,0.801,0.989,0.89,0.993,0.801,0.988
F_7,F_8,duration,campaign,defined,10.0,NII,0,0,0,0,0,0.8012533572068039,0.9668755595344674,0.6009308255401197,0.0007026479672439011,0.023463687150837884,0.0067834539482836435,0.04117401798704606,2.596,3.312,0.25,-0.949,0,0.079,0.25,0.747,0.75,0,0.125,-0.435,0.801,0.977,0,0.072,0.801,0.797,1.0,0.982,0.801,0.977,0.89,0.979,0.801,0.967
F_7,F_8,duration,campaign,defined,10.0,NDI,0,0,0,0,0,0.8012533572068039,0.9838854073410922,0.41914073710447747,0.0008431775606926918,0.014018691588784804,0.0031769781288143962,0.028412662840846876,5.103,1.611,0.25,-0.985,0,0.008,0.25,0.679,0.75,0,0.125,-0.4885,0.801,0.986,0,0.023,0.801,0.761,1.0,0.993,0.801,0.986,0.89,0.989,0.801,0.984
F_8,F_8,campaign,campaign,N/A,10.0,CDI,0,0,0,0,0,0.8012533572068039,0.7645478961504029,0.6627196947059985,0.005761713331400051,0.04804469273743073,0.007401784341616544,0.044357713196326,4.029,23.545,-0.765,-0.692,0,0,0.765,0.692,0,0,-0.3825,-0.346,0.801,0.765,0,0,0.801,0.765,1.0,1.0,0.801,0.765,0.89,0.867,0.801,0.765
F_8,F_4,campaign,balance,frequent,10.0,NII,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.8012533572068039,0.9507609668755596,0.7326641895062256,0.004637476583809796,0.04960541149943669,0.010290247989531104,0.04943781392365138,1.074,4.924,-0.765,-0.992,0,0.229,0.765,0.757,0,0,-0.3825,-0.3815,0.801,0.987,0,0.167,0.801,0.794,1.0,0.95,0.801,0.987,0.89,0.968,0.801,0.951
F_8,F_4,campaign,balance,frequent,10.0,NDI,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.8012533572068039,0.9650850492390332,0.6169584599071888,0.005199594957604942,0.04222222222222219,0.006424357522781789,0.041414219652335695,3.939,3.491,-0.765,-0.912,0,0.0,0.765,0.7,0,0,-0.3825,-0.456,0.801,0.958,0,0.005,0.801,0.773,1.0,0.999,0.801,0.958,0.89,0.978,0.801,0.965
F_8,F_5,campaign,housing,frequent,10.0,NII,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.8012533572068039,0.9740376007162042,0.5320134588687091,0.0035132398362195576,0.02999999999999947,0.004889858428907653,0.03601816581706326,2.328,2.596,-0.765,-0.959,0,0.0,0.765,0.736,0,0,-0.3825,-0.4795,0.801,0.97,0,0.009,0.801,0.783,1.0,0.998,0.801,0.97,0.89,0.984,0.801,0.974
F_8,F_5,campaign,housing,frequent,10.0,NDI,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.8012533572068039,0.990152193375112,0.3276573864831417,0.001264766341039029,0.01117318435754168,0.0018870090546314888,0.022362224907523515,3.491,0.985,-0.765,-0.986,0,0.0,0.765,0.757,0,0,-0.3825,-0.493,0.801,0.989,0,0.005,0.801,0.793,1.0,0.999,0.801,0.989,0.89,0.994,0.801,0.99
F_0,F_0,age,age,N/A,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.8021486123545211,0.098792419159368,0.00014052959344879067,0.001116071428571438,0.00020075335898669326,0.0067730607148509805,0.09,19.785,0.153,-0.768,0,0,0.153,0.768,0.835,0,0.0765,-0.384,0.801,0.802,0,0,0.801,0.802,1.0,1.0,0.801,0.802,0.89,0.89,0.801,0.802
F_0,F_1,age,job,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9973142345568488,0.17111348938666637,0.00014052959344879067,0.002232142857142896,0.0005413279830393795,0.01173527211086285,0.179,0.269,0.153,-0.997,0,0.0,0.153,0.765,0.835,0,0.0765,-0.4985,0.801,0.998,0,0.005,0.801,0.801,1.0,0.999,0.801,0.998,0.89,0.998,0.801,0.997
F_0,F_1,age,job,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9973142345568488,0.17111348938666637,0.0004215887803463546,0.0033112582781457474,0.0006035900554745203,0.01174646778381288,0.985,0.269,0.153,-1.0,0,0.023,0.153,0.781,0.835,0,0.0765,-0.4885,0.801,1.0,0,0.014,0.801,0.811,1.0,0.997,0.801,1.0,0.89,0.998,0.801,0.997
F_0,F_2,age,education,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9919427036705462,0.296377257478104,0.0009837071541414651,0.008859357696566955,0.0015591751543877425,0.020293897989146777,0.269,0.806,0.153,-0.99,0,0.0,0.153,0.768,0.835,0,0.0765,-0.495,0.801,0.991,0,0.005,0.801,0.802,1.0,0.999,0.801,0.991,0.89,0.995,0.801,0.992
F_0,F_2,age,education,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.999104744852283,0.098792419159368,0.00014052959344879067,0.0010893246187363582,0.0002030492330161165,0.006811687334041478,3.491,0.09,0.153,-1.0,0,0.013,0.153,0.799,0.835,0,0.0765,-0.4935,0.801,1.0,0,0.005,0.801,0.822,1.0,0.999,0.801,1.0,0.89,0.999,0.801,0.999
F_0,F_3,age,default,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.964189794091316,0.6248181202033201,0.003091651055873203,0.03380588876772041,0.0070703601808838595,0.042708251625722525,0.179,3.581,0.153,-0.948,0,0.051,0.153,0.765,0.835,0,0.0765,-0.44849999999999995,0.801,0.966,0,0.045,0.801,0.801,1.0,0.99,0.801,0.966,0.89,0.978,0.801,0.964
F_0,F_3,age,default,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9973142345568488,0.17111348938666637,0.00014052959344879067,0.0023952095808382947,0.0005544522674625827,0.011555377461899498,5.909,0.269,0.153,-0.996,0,0.0,0.153,0.7,0.835,0,0.0765,-0.498,0.801,0.999,0,0.007,0.801,0.748,1.0,0.998,0.801,0.999,0.89,0.998,0.801,0.997
F_0,F_4,age,balance,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9400179051029544,0.8086508020061179,0.00857230520037569,0.07150837988826654,0.012282401788065658,0.05348297822357987,0.179,5.998,0.153,-0.993,0,0.228,0.153,0.765,0.835,0,0.0765,-0.3825,0.801,0.996,0,0.226,0.801,0.801,1.0,0.928,0.801,0.996,0.89,0.961,0.801,0.94
F_0,F_4,age,balance,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.999104744852283,0.098792419159368,0.00014052959344877325,0.00110497237569054,0.0002016862757156629,0.006788782933047095,1.791,0.09,0.153,-1.0,0,0.0,0.153,0.775,0.835,0,0.0765,-0.5,0.801,1.0,0,0.005,0.801,0.81,1.0,0.999,0.801,1.0,0.89,0.999,0.801,0.999
F_0,F_5,age,housing,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9829901521933752,0.4306261715035966,0.0012647663410390465,0.015486725663716987,0.003386988831251123,0.029504253145954774,0.179,1.701,0.153,-0.983,0,0.012,0.153,0.765,0.835,0,0.0765,-0.4855,0.801,0.985,0,0.023,0.801,0.801,1.0,0.994,0.801,0.985,0.89,0.989,0.801,0.983
F_0,F_5,age,housing,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9955237242614146,0.22090656490199947,0.0007026479672439186,0.005605381165919345,0.0009958619156682732,0.01509095812667375,8.684,0.448,0.153,-1.0,0,0.011,0.153,0.768,0.835,0,0.0765,-0.4945,0.801,1.0,0,0.022,0.801,0.799,1.0,0.994,0.801,1.0,0.89,0.997,0.801,0.996
F_0,F_6,age,loan,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9104744852282901,0.9879241915936801,0.0011242367475902558,0.0603351955307256,0.018589098794841125,0.06766493259082969,0.179,8.953,0.153,-0.942,0,0.189,0.153,0.765,0.835,0,0.0765,-0.37649999999999995,0.801,0.948,0,0.235,0.801,0.801,1.0,0.94,0.801,0.948,0.89,0.944,0.801,0.91
F_0,F_6,age,loan,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9973142345568488,0.17111348938666637,0.0004215887803463546,0.0035005834305718046,0.0005887310138596842,0.011600899176072363,5.192,0.269,0.153,-1.0,0,0.0,0.153,0.718,0.835,0,0.0765,-0.5,0.801,1.0,0,0.011,0.801,0.767,1.0,0.996,0.801,1.0,0.89,0.998,0.801,0.997
F_0,F_7,age,duration,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.945389435989257,0.7715934597214883,0.005761713331400051,0.056983240223464494,0.011390706424282502,0.051909239649776825,0.179,5.461,0.153,-0.985,0,0.204,0.153,0.765,0.835,0,0.0765,-0.3905,0.801,0.988,0,0.194,0.801,0.801,1.0,0.943,0.801,0.988,0.89,0.965,0.801,0.945
F_0,F_7,age,duration,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.999104744852283,0.098792419159368,0.00014052959344877325,0.0011123470522802935,0.0002010633707977371,0.006778289310941996,6.804,0.09,0.153,-1.0,0,0.011,0.153,0.762,0.835,0,0.0765,-0.4945,0.801,1.0,0,0.005,0.801,0.805,1.0,0.999,0.801,1.0,0.89,0.999,0.801,0.999
F_0,F_8,age,campaign,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9301700984780662,0.8725110214215637,0.0005621183737951279,0.04565701559020022,0.014430226034980979,0.05985001805712825,0.09,6.983,0.153,-0.931,0,0.239,0.153,0.765,0.835,0,0.0765,-0.34600000000000003,0.801,0.954,0,0.169,0.801,0.8,1.0,0.959,0.801,0.954,0.89,0.956,0.801,0.93
F_0,F_8,age,campaign,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9982094897045658,0.13971357903482584,0.00028105918689756395,0.002515723270440305,0.0003811618483616742,0.00933351533098151,9.848,0.179,0.153,-1.0,0,0.007,0.153,0.608,0.835,0,0.0765,-0.4965,0.801,1.0,0,0.006,0.801,0.712,1.0,0.997,0.801,1.0,0.89,0.998,0.801,0.998
F_1,F_1,job,job,N/A,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.8066248880931065,0.2794271580696517,0.0008431775606926918,0.0077691453940066085,0.0015698715771400352,0.019135169850143026,0.716,19.338,-0.107,-0.775,0,0,0.107,0.775,1.156,0,-0.0535,-0.3875,0.801,0.807,0,0,0.801,0.807,1.0,1.0,0.801,0.807,0.89,0.893,0.801,0.807
F_1,F_2,job,education,frequent,30.0,NII,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.8012533572068039,0.9883616830796778,0.3562011329062324,0.00014052959344879067,0.007760532150776053,0.002434822545163752,0.024469909315734208,0.806,1.164,-0.107,-0.987,0,0.035,0.107,0.773,1.156,0,-0.0535,-0.476,0.801,0.993,0,0.032,0.801,0.808,1.0,0.992,0.801,0.993,0.89,0.992,0.801,0.988
F_1,F_2,job,education,frequent,30.0,NDI,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.8012533572068039,0.9955237242614146,0.22090656490199947,0.0004215887803463546,0.0043478260869564845,0.000983314655125102,0.015229071159013686,3.312,0.448,-0.107,-0.997,0,0.026,0.107,0.799,1.156,0,-0.0535,-0.4855,0.801,0.999,0,0.02,0.801,0.824,1.0,0.996,0.801,0.999,0.89,0.997,0.801,0.996
F_1,F_8,job,campaign,frequent,30.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.8012533572068039,0.9686660698299016,0.5844638337122402,0.0026700622755268487,0.029443838604144335,0.00620250054446717,0.040002082454119015,0.448,3.133,-0.107,-0.954,0,0.038,0.107,0.768,1.156,0,-0.0535,-0.45799999999999996,0.801,0.971,0,0.04,0.801,0.804,1.0,0.991,0.801,0.971,0.89,0.981,0.801,0.969
F_1,F_8,job,campaign,frequent,30.0,NDI,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.8012533572068039,0.9982094897045658,0.13971357903482584,0.00028105918689756395,0.002528445006321107,0.0003804194074520853,0.009324417548642014,11.459,0.179,-0.107,-1.0,0,0.007,0.107,0.616,1.156,0,-0.0535,-0.4965,0.801,1.0,0,0.006,0.801,0.708,1.0,0.997,0.801,1.0,0.89,0.998,0.801,0.998
F_2,F_2,education,education,N/A,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.8209489704565801,0.6089973720531887,0.003091651055873203,0.032715376226826194,0.007296412718904834,0.041613105971442764,3.402,17.905,0.135,-0.796,0,0,0.135,0.796,0.849,0,0.0675,-0.398,0.801,0.821,0,0,0.801,0.821,1.0,1.0,0.801,0.821,0.89,0.902,0.801,0.821
F_2,F_8,education,campaign,frequent,30.0,NII,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.8012533572068039,0.9668755595344674,0.6009308255401197,0.0032321806493219763,0.03271537622682724,0.006483088324297447,0.041023487815450954,0.09,3.312,0.135,-0.948,0,0.038,0.135,0.762,0.849,0,0.0675,-0.45499999999999996,0.801,0.967,0,0.035,0.801,0.8,1.0,0.992,0.801,0.967,0.89,0.979,0.801,0.967
F_2,F_8,education,campaign,frequent,30.0,NDI,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.8012533572068039,0.9865711727842436,0.3826213941357748,0.001545825527936593,0.01633165829145751,0.0027736728641152225,0.025464042655604174,12.444,1.343,0.135,-0.996,0,0.019,0.135,0.593,0.849,0,0.0675,-0.4885,0.801,0.997,0,0.039,0.801,0.713,1.0,0.984,0.801,0.997,0.89,0.99,0.801,0.987
F_3,F_3,default,default,N/A,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.7466427931960609,0.8086508020061179,0.00857230520037569,0.07150837988826658,0.010796467340094271,0.0534829782235812,5.998,25.336,-0.404,-0.702,0,0,0.404,0.702,1.991,0,-0.202,-0.351,0.801,0.747,0,0,0.801,0.747,1.0,1.0,0.801,0.747,0.89,0.855,0.801,0.747
F_3,F_1,default,job,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.945389435989257,0.7715934597214883,0.007729127639682999,0.06524184476940319,0.011242052495476317,0.05115500881215803,0.537,5.461,-0.404,-0.993,0,0.202,0.404,0.757,1.991,0,-0.202,-0.39549999999999996,0.801,0.996,0,0.205,0.801,0.796,1.0,0.935,0.801,0.996,0.89,0.965,0.801,0.945
F_3,F_1,default,job,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9525514771709938,0.7192196677080612,0.007167009265887871,0.05764966740576579,0.008589813741983905,0.04786757830519594,4.655,4.745,-0.404,-0.923,0,0.012,0.404,0.721,1.991,0,-0.202,-0.4555,0.801,0.942,0,0.005,0.801,0.762,1.0,0.999,0.801,0.942,0.89,0.97,0.801,0.953
F_3,F_2,default,education,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9919427036705462,0.296377257478104,0.0009837071541414825,0.008869179600886793,0.001558374992114255,0.020288697053416408,0.0,0.806,-0.404,-0.983,0,0.0,0.404,0.765,1.991,0,-0.202,-0.4915,0.801,0.991,0,0.005,0.801,0.801,1.0,0.999,0.801,0.991,0.89,0.995,0.801,0.992
F_3,F_2,default,education,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9292748433303492,0.8780862284453962,0.010539719508658639,0.08396946564885484,0.01258706289497572,0.05779680195737456,5.282,7.073,-0.404,-0.889,0,0.013,0.404,0.71,1.991,0,-0.202,-0.438,0.801,0.916,0,0.01,0.801,0.754,1.0,0.998,0.801,0.916,0.89,0.955,0.801,0.929
F_3,F_4,default,balance,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9427036705461056,0.790339353274944,0.007588598046234226,0.06434023991275882,0.010610822896431686,0.052872901064252804,2.865,5.73,-0.404,-0.902,0,0.026,0.404,0.723,1.991,0,-0.202,-0.438,0.801,0.936,0,0.025,0.801,0.773,1.0,0.994,0.801,0.936,0.89,0.964,0.801,0.943
F_3,F_4,default,balance,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9579230080572964,0.6772867028946695,0.006323831705195179,0.05094130675526071,0.00767708073765132,0.045263059805899404,5.64,4.208,-0.404,-0.939,0,0.011,0.404,0.728,1.991,0,-0.202,-0.46399999999999997,0.801,0.949,0,0.005,0.801,0.768,1.0,0.999,0.801,0.949,0.89,0.973,0.801,0.958
F_3,F_5,default,housing,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9856759176365264,0.395169676637472,0.0011242367475902558,0.013289036544850764,0.002845028040111115,0.027075120711030833,0.0,1.432,-0.404,-0.986,0,0.011,0.404,0.765,1.991,0,-0.202,-0.4875,0.801,0.987,0,0.019,0.801,0.801,1.0,0.996,0.801,0.987,0.89,0.991,0.801,0.986
F_3,F_5,default,housing,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.936436884512086,0.8324397202912525,0.008853364387273254,0.07553551296505077,0.011417959907524804,0.054928425032692116,10.654,6.356,-0.404,-0.908,0,0.033,0.404,0.702,1.991,0,-0.202,-0.4375,0.801,0.924,0,0.017,0.801,0.738,1.0,0.995,0.801,0.924,0.89,0.958,0.801,0.936
F_3,F_7,default,duration,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9104744852282901,0.9879241915936801,0.0016863551213853836,0.06313416009019171,0.018267395186875986,0.06746487320960787,1.97,8.953,-0.404,-0.932,0,0.144,0.404,0.747,1.991,0,-0.202,-0.394,0.801,0.937,0,0.191,0.801,0.783,1.0,0.95,0.801,0.937,0.89,0.943,0.801,0.91
F_3,F_7,default,duration,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9713518352730528,0.5588543161393034,0.003653769429668331,0.03262092238470153,0.005392957388785677,0.0377351576884179,9.132,2.865,-0.404,-0.957,0,0.029,0.404,0.708,1.991,0,-0.202,-0.46399999999999997,0.801,0.967,0,0.013,0.801,0.773,1.0,0.997,0.801,0.967,0.89,0.982,0.801,0.971
F_3,F_8,default,campaign,defined,30.0,NII,0,0,0,0,0,0.8012533572068039,0.9167412712623098,0.9527195882065742,0.0018268847148341567,0.05961754780652472,0.016971214156193418,0.06507328135213711,1.701,8.326,-0.404,-0.921,0,0.282,0.404,0.749,1.991,0,-0.202,-0.3195,0.801,0.94,0,0.175,0.801,0.784,1.0,0.954,0.801,0.94,0.89,0.947,0.801,0.917
F_3,F_8,default,campaign,defined,30.0,NDI,0,0,0,0,0,0.8012533572068039,0.9677708146821844,0.592754514956208,0.004496946990361023,0.04276729559748448,0.0057092110668150765,0.03895017266910022,12.355,3.223,-0.404,-0.948,0,0.013,0.404,0.572,1.991,0,-0.202,-0.46749999999999997,0.801,0.957,0,0.006,0.801,0.683,1.0,0.997,0.801,0.957,0.89,0.977,0.801,0.968
F_4,F_4,balance,balance,N/A,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.8164726947179947,0.4737917980688205,0.002389003088629302,0.021929824561403584,0.004473835146950614,0.032356465322706945,2.059,18.353,0.0,-0.775,0,0,0.0,0.775,1.0,0,0.0,-0.3875,0.801,0.816,0,0,0.801,0.816,1.0,1.0,0.801,0.816,0.89,0.899,0.801,0.816
F_4,F_1,balance,job,frequent,30.0,NII,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.8012533572068039,0.945389435989257,0.7715934597214883,0.0007026479672439011,0.035986913849509,0.01149098010287135,0.053175730344770966,3.402,5.461,0.0,-0.973,0,0.186,0.0,0.796,1.0,0,0.0,-0.39349999999999996,0.801,0.969,0,0.161,0.801,0.821,1.0,0.964,0.801,0.969,0.89,0.966,0.801,0.945
F_4,F_1,balance,job,frequent,30.0,NDI,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.8012533572068039,0.9794091316025068,0.47379179806882055,0.001545825527936593,0.018660812294182157,0.004425077035724733,0.03249520758815899,1.97,2.059,0.0,-0.993,0,0.08,0.0,0.786,1.0,0,0.0,-0.4565,0.801,0.993,0,0.078,0.801,0.816,1.0,0.981,0.801,0.993,0.89,0.987,0.801,0.979
F_4,F_5,balance,housing,frequent,30.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.8012533572068039,0.9659803043867502,0.6089973720531887,0.0008431775606926918,0.024282560706402195,0.007154642842791501,0.041833844367952185,3.133,3.402,0.0,-0.98,0,0.103,0.0,0.781,1.0,0,0.0,-0.4385,0.801,0.982,0,0.101,0.801,0.811,1.0,0.976,0.801,0.982,0.89,0.979,0.801,0.966
F_4,F_5,balance,housing,frequent,30.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.8012533572068039,0.9892569382273948,0.34222697877333275,0.0,0.006764374295377677,0.0022174283800410325,0.02342335951730873,8.953,1.074,0.0,-0.99,0,0.044,0.0,0.768,1.0,0,0.0,-0.473,0.801,0.993,0,0.026,0.801,0.794,1.0,0.993,0.801,0.993,0.89,0.993,0.801,0.989
F_5,F_5,housing,housing,N/A,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.7940913160250671,0.9879241915936801,0.0011242367475902558,0.06033519553072559,0.01841924957434363,0.06766493259083066,8.953,20.591,-0.255,-0.765,0,0,0.255,0.765,1.379,0,-0.1275,-0.3825,0.801,0.794,0,0,0.801,0.794,1.0,1.0,0.801,0.794,0.89,0.885,0.801,0.794
F_5,F_1,housing,job,frequent,30.0,NII,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.8012533572068039,0.9158460161145927,0.9578280408485985,0.0019674143082829476,0.05993340732519352,0.017547256112434937,0.0656060814685803,0.537,8.415,-0.255,-0.945,0,0.189,0.255,0.768,1.379,0,-0.1275,-0.378,0.801,0.955,0,0.235,0.801,0.807,1.0,0.94,0.801,0.955,0.89,0.947,0.801,0.916
F_5,F_1,housing,job,frequent,30.0,NDI,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.8012533572068039,0.9310653536257834,0.8668999598677694,0.0009837071541414651,0.04661487236403981,0.014213782137794773,0.059475071659389776,7.431,6.893,-0.255,-0.946,0,0.138,0.255,0.762,1.379,0,-0.1275,-0.40399999999999997,0.801,0.953,0,0.162,0.801,0.8,1.0,0.961,0.801,0.953,0.89,0.957,0.801,0.931
F_5,F_2,housing,education,frequent,30.0,NII,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.8012533572068039,0.991047448522829,0.31240906010166003,0.0008431775606926918,0.008879023307436132,0.0017616309537102344,0.02140363288214513,0.0,0.895,-0.255,-0.986,0,0.011,0.255,0.765,1.379,0,-0.1275,-0.4875,0.801,0.991,0,0.009,0.801,0.801,1.0,0.998,0.801,0.991,0.89,0.994,0.801,0.991
F_5,F_2,housing,education,frequent,30.0,NDI,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.8012533572068039,0.927484333034915,0.889131772434312,0.0026700622755268487,0.05452562704471046,0.01483532961593061,0.06103863215439684,8.326,7.252,-0.255,-0.931,0,0.128,0.255,0.768,1.379,0,-0.1275,-0.4015,0.801,0.945,0,0.155,0.801,0.804,1.0,0.965,0.801,0.945,0.89,0.955,0.801,0.927
F_6,F_6,loan,loan,N/A,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.7645478961504029,0.7715934597214883,0.005761713331400051,0.056983240223464474,0.010370523420393957,0.05190923964977682,5.461,23.545,-0.055,-0.718,0,0,0.055,0.718,1.072,0,-0.0275,-0.359,0.801,0.765,0,0,0.801,0.765,1.0,1.0,0.801,0.765,0.89,0.867,0.801,0.765
