ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_4,F_0,c_charge_degree,sex,30.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6301939058171745,0.9916897506925207,0.009349030470914127,0.037396121883656507,0.24199101739560827,0.000434824254521573,0.7008001400715452,0.00892857142857146,0.0015996346410887179,0.019631909521178773,1.801,0.831,0.008310249307479225,1.0,0.393,-0.008,-0.484,0.016,0.451,0.423,0.494,0.521,-0.045499999999999985,0.004,0.709,0.996,0.477,0.014,0.611,0.62,0.669,0.991,0.709,0.996,0.688,0.993,0.63,0.992
F_4,F_1,c_charge_degree,age,30.0,NII,0.01885223177155531,0.0009703354588300526,0.009426115885777655,19.42857142857143,2.0,0.6301939058171745,0.9875346260387812,0.0,0.0,0.296377257478104,0.0002174121272607865,0.6975961412640863,0.011210762331838636,0.002315125013874867,0.0240406240087263,1.385,1.247,0.012465373961218837,1.0,0.393,0.016,-0.484,-0.021,0.451,0.442,0.494,0.504,-0.045499999999999985,-0.0025000000000000005,0.709,0.989,0.477,0.014,0.611,0.616,0.669,0.991,0.709,0.989,0.688,0.99,0.63,0.988
F_4,F_1,c_charge_degree,age,30.0,NDI,0.01885223177155531,0.0009703354588300526,0.009426115885777655,19.42857142857143,2.0,0.6301939058171745,0.997229916897507,0.009349030470914127,0.037396121883656507,0.13971357903482584,0.000434824254521573,0.7050356986829303,0.004494382022471847,0.0005597406914461461,0.011311512212920921,1.662,0.277,0.002770083102493075,1.0,0.393,0.0,-0.484,0.008,0.451,0.442,0.494,0.504,-0.045499999999999985,0.004,0.709,1.0,0.477,0.007,0.611,0.616,0.669,0.996,0.709,1.0,0.688,0.998,0.63,0.997
F_4,F_2,c_charge_degree,race,30.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6301939058171745,0.981994459833795,0.009695290858725761,0.0,0.3562011329062324,0.0006522363817823595,0.6932782210373395,0.017937219730941714,0.003429615414282204,0.028870904909967254,1.524,1.801,0.018005540166204988,1.0,0.393,-0.002,-0.484,0.032,0.451,0.422,0.494,0.52,-0.045499999999999985,0.015,0.709,0.989,0.477,0.029,0.611,0.618,0.669,0.982,0.709,0.989,0.688,0.985,0.63,0.982
F_4,F_2,c_charge_degree,race,30.0,NDI,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6301939058171745,0.9916897506925207,0.009349030470914127,0.037396121883656507,0.24199101739560827,0.0,0.7008028224005315,0.0067264573991031385,0.0015580323002729404,0.019634172939951736,1.524,0.831,0.008310249307479225,1.0,0.393,-0.012,-0.484,0.012,0.451,0.422,0.494,0.52,-0.045499999999999985,0.0,0.709,0.993,0.477,0.011,0.611,0.618,0.669,0.993,0.709,0.993,0.688,0.993,0.63,0.992
F_0,F_0,sex,sex,50.0,CDI,0,0,0,0,0,0.6301939058171745,0.6301939058171745,0.014196675900277008,0.05678670360110803,0.395169676637472,0.0021741212726078822,0.690078510498077,0.028824833702882517,0.004317272546853792,0.0319195517220221,2.216,36.981,0.0221606648199446,1.0,0.296,0.372,-0.535,-0.46,0.405,0.428,0.566,0.519,-0.11950000000000002,-0.04400000000000001,0.709,0.721,0.477,0.493,0.611,0.625,0.669,0.665,0.709,0.721,0.688,0.692,0.63,0.63
F_0,F_1,sex,age,50.0,NII,0.022872192958136955,0.0020792902689215414,0.005406154699196007,11.0,4.230769230769231,0.6301939058171745,0.9722991689750693,0.0,0.0,0.44181312980399895,0.0021741212726078822,0.6852598850603412,0.03253796095444681,0.005390635649530822,0.03584755663625141,3.878,2.77,0.027700831024930747,1.0,0.296,-0.003,-0.535,0.025,0.405,0.394,0.566,0.553,-0.11950000000000002,0.011000000000000001,0.709,0.989,0.477,0.055,0.611,0.639,0.669,0.967,0.709,0.989,0.688,0.978,0.63,0.972
F_0,F_1,sex,age,50.0,NDI,0.022872192958136955,0.0020792902689215414,0.005406154699196007,11.0,4.230769230769231,0.6301939058171745,0.9916897506925207,0.014196675900277008,0.05678670360110803,0.24199101739560827,0.000869648509043146,0.7007435113596338,0.010940919037199126,0.0016465046198855268,0.019660402274111026,3.878,0.831,0.008310249307479225,1.0,0.296,-0.004,-0.535,-0.014,0.405,0.403,0.566,0.543,-0.11950000000000002,-0.009000000000000001,0.709,0.998,0.477,0.019,0.611,0.633,0.669,0.989,0.709,0.998,0.688,0.993,0.63,0.992
F_1,F_1,age,age,50.0,CDI,0,0,0,0,0,0.6301939058171745,0.6246537396121884,0.0,0.031127921017117692,0.5411083648409142,0.001304472763564719,0.674012604169395,0.040268456375839014,0.00787765057510086,0.04383439308202544,4.155,37.535,0.04155124653739612,1.0,0.125,0.359,0.5,-0.429,0.286,0.408,0.714,0.532,0.3125,-0.035,0.709,0.712,0.477,0.493,0.611,0.619,0.669,0.662,0.709,0.712,0.688,0.686,0.63,0.625
F_2,F_2,race,race,50.0,CDI,0,0,0,0,0,0.6301939058171745,0.6260387811634349,0.016274238227146815,0.06509695290858726,0.22090656490199947,0.0006522363817823595,0.7019037874811392,0.009009009009009026,0.0013547744994621524,0.017878017032533028,0.693,37.396,0.006925207756232687,1.0,0.261,0.393,-0.302,-0.469,0.3,0.444,0.631,0.501,-0.02049999999999999,-0.03799999999999998,0.709,0.709,0.477,0.487,0.611,0.615,0.669,0.664,0.709,0.709,0.688,0.686,0.63,0.626
F_2,F_0,race,sex,50.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6301939058171745,0.981994459833795,0.014196675900277008,0.0,0.3562011329062324,0.001956709145347096,0.6933133316063588,0.02428256070640183,0.003534220821900106,0.028797954334901586,2.216,1.801,0.018005540166204988,1.0,0.261,0.01,-0.302,0.044,0.3,0.424,0.631,0.524,-0.02049999999999999,0.027,0.709,0.995,0.477,0.04,0.611,0.627,0.669,0.976,0.709,0.995,0.688,0.985,0.63,0.982
F_2,F_0,race,sex,50.0,NDI,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6301939058171745,0.9944598337950139,0.016274238227146815,0.06509695290858726,0.197584838318736,0.000434824254521573,0.7028923865704528,0.006622516556291392,0.0010841880076941745,0.01605447464857846,2.216,0.554,0.00554016620498615,1.0,0.261,0.005,-0.302,0.012,0.3,0.424,0.631,0.524,-0.02049999999999999,0.0085,0.709,0.998,0.477,0.011,0.611,0.627,0.669,0.993,0.709,0.998,0.688,0.995,0.63,0.994
F_2,F_1,race,age,50.0,NII,0.019406709176601054,0.001247574161352925,0.00887163848073191,15.555555555555555,2.1875,0.6301939058171745,0.9736842105263158,0.0,0.0,0.43062617150359656,0.0002174121272607865,0.6864241427193939,0.02217294900221727,0.004929589795705807,0.03499468887802993,2.909,2.632,0.02631578947368421,1.0,0.261,0.03,-0.302,-0.0,0.3,0.425,0.631,0.521,-0.02049999999999999,0.015,0.709,0.978,0.477,0.033,0.611,0.623,0.669,0.98,0.709,0.978,0.688,0.979,0.63,0.974
F_2,F_1,race,age,50.0,NDI,0.019406709176601054,0.001247574161352925,0.00887163848073191,15.555555555555555,2.1875,0.6301939058171745,1.0,0.016274238227146815,0.06509695290858726,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,4.432,0.0,0.0,0.0,0.261,0.0,-0.302,0.0,0.3,0.412,0.631,0.527,-0.02049999999999999,0.0,0.709,1.0,0.477,0.0,0.611,0.616,0.669,1.0,0.709,1.0,0.688,1.0,0.63,1.0
F_3,F_3,priors_count,priors_count,50.0,CDI,0,0,0,0,0,0.6301939058171745,0.631578947368421,0.014889196675900277,0.05955678670360111,0.2613801725141405,0.0002174121272607865,0.6997824333762545,0.009049773755656068,0.0018322854153922869,0.021170912409353558,0.97,36.842,0.009695290858725761,1.0,0.189,0.389,-0.219,-0.468,0.212,0.443,0.713,0.501,-0.015,-0.03950000000000001,0.709,0.712,0.477,0.477,0.611,0.612,0.669,0.67,0.709,0.712,0.688,0.69,0.63,0.632
F_3,F_0,priors_count,sex,50.0,NII,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6301939058171745,0.9847645429362881,0.014196675900277008,0.0,0.3276573864831417,0.0023915333998686685,0.6955864526187684,0.02428256070640186,0.0030393345032252023,0.02638980739881257,1.939,1.524,0.015235457063711912,1.0,0.189,0.0,-0.219,0.044,0.212,0.418,0.713,0.529,-0.015,0.022,0.709,1.0,0.477,0.039,0.611,0.627,0.669,0.976,0.709,1.0,0.688,0.988,0.63,0.985
F_3,F_0,priors_count,sex,50.0,NDI,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6301939058171745,0.9806094182825484,0.014889196675900277,0.05955678670360111,0.3696473849049168,0.000434824254521573,0.6920073818804091,0.017660044150110348,0.003690290003596197,0.030050544852597446,1.939,1.939,0.019390581717451522,1.0,0.189,0.02,-0.219,0.033,0.212,0.418,0.713,0.529,-0.015,0.026500000000000003,0.709,0.987,0.477,0.03,0.611,0.627,0.669,0.982,0.709,0.987,0.688,0.984,0.63,0.981
F_3,F_1,priors_count,age,50.0,NII,0.018990851122816746,0.0018020515663986693,0.009287496534516219,10.538461538461538,2.044776119402985,0.6301939058171745,0.9667590027700831,0.0,0.0,0.48398203479121654,0.0004348242545215904,0.6807110751457293,0.028824833702882458,0.00620988465315931,0.039320337639011806,3.324,3.324,0.0332409972299169,1.0,0.189,0.027,-0.219,0.008,0.212,0.415,0.713,0.528,-0.015,0.0175,0.709,0.971,0.477,0.041,0.611,0.622,0.669,0.976,0.709,0.971,0.688,0.973,0.63,0.967
F_3,F_1,priors_count,age,50.0,NDI,0.018990851122816746,0.0018020515663986693,0.009287496534516219,10.538461538461538,2.044776119402985,0.6301939058171745,0.9916897506925207,0.014889196675900277,0.05955678670360111,0.24199101739560827,0.000869648509043146,0.7007727219232182,0.011013215859030815,0.0016429511903462049,0.01963914812506236,3.74,0.831,0.008310249307479225,1.0,0.189,0.005,-0.219,0.021,0.212,0.404,0.713,0.541,-0.015,0.013000000000000001,0.709,0.998,0.477,0.018,0.611,0.629,0.669,0.989,0.709,0.998,0.688,0.993,0.63,0.992
F_3,F_2,priors_count,race,50.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6301939058171745,0.96398891966759,0.016274238227146815,0.0,0.5037444730886552,0.0013044727635647363,0.6785642459728131,0.03555555555555558,0.006627801431626637,0.040846213940808694,1.247,3.601,0.036011080332409975,1.0,0.189,0.05,-0.219,-0.096,0.212,0.432,0.713,0.511,-0.015,-0.023,0.709,0.964,0.477,0.037,0.611,0.615,0.669,0.977,0.709,0.964,0.688,0.97,0.63,0.964
F_3,F_2,priors_count,race,50.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6301939058171745,0.9861495844875346,0.014889196675900277,0.05955678670360111,0.31240906010166,0.0,0.6965362968973762,0.011261261261261262,0.0025929867872265633,0.025329378595390105,1.247,1.385,0.013850415512465374,1.0,0.189,0.007,-0.219,0.02,0.212,0.432,0.713,0.511,-0.015,0.0135,0.709,0.989,0.477,0.018,0.611,0.615,0.669,0.989,0.709,0.989,0.688,0.989,0.63,0.986
F_3,F_4,priors_count,c_charge_degree,50.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6301939058171745,0.9722991689750693,0.01662049861495845,0.0,0.44181312980399895,0.000869648509043146,0.6854561214993855,0.02678571428571431,0.005266071648021064,0.0358265261148242,2.355,2.77,0.027700831024930747,1.0,0.189,-0.005,-0.219,0.048,0.212,0.406,0.713,0.535,-0.015,0.021500000000000002,0.709,0.982,0.477,0.043,0.611,0.62,0.669,0.973,0.709,0.982,0.688,0.977,0.63,0.972
F_3,F_4,priors_count,c_charge_degree,50.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6301939058171745,0.9792243767313019,0.014889196675900277,0.05955678670360111,0.3826213941357748,0.0002174121272607865,0.6909726183644043,0.01781737193763919,0.003881540210864494,0.031070852628813414,2.355,2.078,0.02077562326869806,1.0,0.189,0.029,-0.219,-0.034,0.212,0.406,0.713,0.535,-0.015,-0.0025000000000000005,0.709,0.982,0.477,0.026,0.611,0.62,0.669,0.984,0.709,0.982,0.688,0.983,0.63,0.979
F_4,F_4,c_charge_degree,c_charge_degree,50.0,CDI,0,0,0,0,0,0.6301939058171745,0.6218836565096952,0.01662049861495845,0.0664819944598338,0.44181312980399895,0.001739297018086292,0.6855640923935599,0.03118040089086859,0.0053227417883255634,0.035752430489527455,2.77,37.812,0.027700831024930747,1.0,0.393,0.349,-0.484,-0.42,0.451,0.398,0.494,0.542,-0.045499999999999985,-0.035500000000000004,0.709,0.712,0.477,0.5,0.611,0.622,0.669,0.659,0.709,0.712,0.688,0.684,0.63,0.622
F_4,F_0,c_charge_degree,sex,50.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6301939058171745,0.9861495844875346,0.014196675900277008,0.0,0.31240906010166003,0.0017392970180863093,0.6964987775105839,0.019693654266958502,0.002750985327497458,0.025295074562585416,3.047,1.385,0.013850415512465374,1.0,0.393,-0.004,-0.484,-0.09,0.451,0.397,0.494,0.548,-0.045499999999999985,-0.047,0.709,0.998,0.477,0.033,0.611,0.633,0.669,0.98,0.709,0.998,0.688,0.989,0.63,0.986
F_4,F_0,c_charge_degree,sex,50.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6301939058171745,0.9833795013850416,0.01662049861495845,0.0664819944598338,0.34222697877333275,0.001304472763564719,0.6942347061627588,0.019693654266958526,0.0032434902938320857,0.027787346903243793,3.047,1.662,0.01662049861495845,1.0,0.393,-0.012,-0.484,0.037,0.451,0.397,0.494,0.548,-0.045499999999999985,0.012499999999999999,0.709,0.993,0.477,0.033,0.611,0.633,0.669,0.98,0.709,0.993,0.688,0.986,0.63,0.983
F_4,F_1,c_charge_degree,age,50.0,NII,0.01885223177155531,0.0009703354588300526,0.009426115885777655,19.42857142857143,2.0,0.6301939058171745,0.9722991689750693,0.0,0.0,0.44181312980399895,0.001304472763564719,0.6852245361684528,0.028446389496717836,0.005328371890553702,0.03590428569176153,3.878,2.77,0.027700831024930747,1.0,0.393,-0.02,-0.484,0.016,0.451,0.386,0.494,0.558,-0.045499999999999985,-0.002,0.709,0.984,0.477,0.048,0.611,0.633,0.669,0.972,0.709,0.984,0.688,0.978,0.63,0.972
F_4,F_1,c_charge_degree,age,50.0,NDI,0.01885223177155531,0.0009703354588300526,0.009426115885777655,19.42857142857143,2.0,0.6301939058171745,0.9847645429362881,0.01662049861495845,0.0664819944598338,0.3276573864831417,0.0015218848908255228,0.6953866206813221,0.019736842105263212,0.002995286737264694,0.026562181035869714,4.294,1.524,0.015235457063711912,1.0,0.393,-0.008,-0.484,0.037,0.451,0.388,0.494,0.555,-0.045499999999999985,0.014499999999999999,0.709,0.996,0.477,0.033,0.611,0.632,0.669,0.98,0.709,0.996,0.688,0.988,0.63,0.985
F_4,F_2,c_charge_degree,race,50.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6301939058171745,0.9695290858725761,0.016274238227146815,0.0,0.46337751977618186,0.0008696485090431633,0.683002418720587,0.02869757174392927,0.005805516159666282,0.03764487550872368,2.77,3.047,0.030470914127423823,1.0,0.393,0.007,-0.484,-0.049,0.451,0.4,0.494,0.543,-0.045499999999999985,-0.021,0.709,0.98,0.477,0.048,0.611,0.627,0.669,0.971,0.709,0.98,0.688,0.975,0.63,0.97
