ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_4,F_10,chol,slope,frequent,10.0,NII,0.010101010101010102,0.003367003367003367,0.006734006734006734,3.0000000000000004,1.5000000000000002,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_10,chol,slope,frequent,10.0,NDI,0.010101010101010102,0.003367003367003367,0.006734006734006734,3.0000000000000004,1.5000000000000002,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_11,chol,ca,frequent,10.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_4,F_11,chol,ca,frequent,10.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_5,fbs,fbs,N/A,10.0,CDI,0,0,0,0,0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.222,0.107,0.062,0.059,0.08,0.476,0.8,0.286,0.14200000000000002,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_5,F_7,fbs,thalach,frequent,10.0,NII,0.013468013468013467,0.006734006734006734,0.010101010101010102,2.0,1.3333333333333333,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_7,fbs,thalach,frequent,10.0,NDI,0.013468013468013467,0.006734006734006734,0.010101010101010102,2.0,1.3333333333333333,0.9,1.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,0.222,0.0,0.062,0.0,0.08,0.587,0.8,0.245,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.367,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_9,fbs,oldpeak,frequent,10.0,NII,0.2996632996632997,0.030303030303030304,0.04040404040404041,9.88888888888889,7.416666666666667,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.004901504356196033,0.03628476200379124,0.0,3.333,0.222,-0.143,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,-0.0715,0.818,0.909,0.053,0.0,0.333,0.333,0.9,1.0,0.818,0.909,0.857,0.952,0.9,0.967
F_5,F_9,fbs,oldpeak,frequent,10.0,NDI,0.2996632996632997,0.030303030303030304,0.04040404040404041,9.88888888888889,7.416666666666667,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_10,fbs,slope,frequent,10.0,NII,0.8047138047138047,0.050505050505050504,0.12457912457912458,15.933333333333334,6.45945945945946,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_5,F_10,fbs,slope,frequent,10.0,NDI,0.8047138047138047,0.050505050505050504,0.12457912457912458,15.933333333333334,6.45945945945946,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.062,0.0,0.08,0.476,0.8,0.286,0.14200000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_6,restecg,restecg,N/A,10.0,CDI,0,0,0,0,0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.9,0.107,0.071,0.059,0.533,0.476,0.111,0.286,0.4855,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_6,F_0,restecg,age,frequent,10.0,NII,0.24242424242424243,0.265993265993266,0.29292929292929293,0.9113924050632911,0.8275862068965517,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_0,restecg,age,frequent,10.0,NDI,0.24242424242424243,0.265993265993266,0.29292929292929293,0.9113924050632911,0.8275862068965517,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_2,restecg,cp,frequent,10.0,NII,0.3771043771043771,0.13131313131313133,0.38047138047138046,2.8717948717948714,0.9911504424778761,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_2,restecg,cp,frequent,10.0,NDI,0.3771043771043771,0.13131313131313133,0.38047138047138046,2.8717948717948714,0.9911504424778761,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_3,restecg,trestbps,frequent,10.0,NII,0.08417508417508418,0.003367003367003367,0.04040404040404041,25.000000000000004,2.0833333333333335,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747345,0.036284762003791264,3.333,3.333,0.9,0.0,0.071,0.059,0.533,0.429,0.111,0.357,0.4855,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_6,F_3,restecg,trestbps,frequent,10.0,NDI,0.08417508417508418,0.003367003367003367,0.04040404040404041,25.000000000000004,2.0833333333333335,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_5,restecg,fbs,frequent,10.0,NII,0.4478114478114478,0.06060606060606061,0.4074074074074074,7.388888888888889,1.0991735537190084,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_5,restecg,fbs,frequent,10.0,NDI,0.4478114478114478,0.06060606060606061,0.4074074074074074,7.388888888888889,1.0991735537190084,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_8,restecg,exang,frequent,10.0,NII,0.3602693602693603,0.14814814814814814,0.31313131313131315,2.431818181818182,1.1505376344086022,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_8,restecg,exang,frequent,10.0,NDI,0.3602693602693603,0.14814814814814814,0.31313131313131315,2.431818181818182,1.1505376344086022,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_9,restecg,oldpeak,frequent,10.0,NII,0.18181818181818182,0.020202020202020204,0.15824915824915825,9.0,1.148936170212766,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_9,restecg,oldpeak,frequent,10.0,NDI,0.18181818181818182,0.020202020202020204,0.15824915824915825,9.0,1.148936170212766,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_10,restecg,slope,frequent,10.0,NII,0.4781144781144781,0.030303030303030304,0.4511784511784512,15.777777777777777,1.0597014925373134,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_10,restecg,slope,frequent,10.0,NDI,0.4781144781144781,0.030303030303030304,0.4511784511784512,15.777777777777777,1.0597014925373134,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_11,restecg,ca,frequent,10.0,NII,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_6,F_11,restecg,ca,frequent,10.0,NDI,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.9,0.9666666666666667,0.098792419159368,0.005232385196076319,0.08333333333333334,0.005815559050551049,0.03655516661122679,6.667,3.333,0.9,0.0,0.071,-0.333,0.533,0.54,0.111,0.306,0.4855,-0.1665,0.818,1.0,0.053,0.053,0.333,0.4,0.9,0.917,0.818,1.0,0.857,0.957,0.9,0.967
F_6,F_12,restecg,thal,frequent,10.0,NII,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.004901504356196033,0.036284762003791264,0.0,3.333,0.9,0.2,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.1,0.818,0.909,0.053,0.0,0.333,0.333,0.9,1.0,0.818,0.909,0.857,0.952,0.9,0.967
F_6,F_12,restecg,thal,frequent,10.0,NDI,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.071,0.0,0.533,0.476,0.111,0.286,0.4855,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_7,thalach,thalach,N/A,10.0,CDI,0,0,0,0,0,0.9,0.8666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,13.333,1.0,0.107,0.0,-0.441,1.0,0.587,0.0,0.245,0.5,-0.167,0.818,0.818,0.053,0.105,0.333,0.367,0.9,0.818,0.818,0.818,0.857,0.818,0.9,0.867
F_7,F_2,thalach,cp,frequent,10.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.004901504356196033,0.03628476200379124,0.0,3.333,1.0,-0.143,0.0,0.0,1.0,0.476,0.0,0.286,0.5,-0.0715,0.818,0.909,0.053,0.0,0.333,0.333,0.9,1.0,0.818,0.909,0.857,0.952,0.9,0.967
F_7,F_2,thalach,cp,frequent,10.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,3.333,1.0,0.0,0.0,-0.333,1.0,0.587,0.0,0.245,0.5,-0.1665,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_7,F_6,thalach,restecg,frequent,10.0,NII,0.003367003367003367,0.020202020202020204,0.0,0.16666666666666666,0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_6,thalach,restecg,frequent,10.0,NDI,0.003367003367003367,0.020202020202020204,0.0,0.16666666666666666,0,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,3.333,1.0,0.0,0.0,-0.333,1.0,0.587,0.0,0.245,0.5,-0.1665,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_7,F_8,thalach,exang,frequent,10.0,NII,0.013468013468013467,0.010101010101010102,0.0,1.3333333333333333,0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_8,thalach,exang,frequent,10.0,NDI,0.013468013468013467,0.010101010101010102,0.0,1.3333333333333333,0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_9,thalach,oldpeak,frequent,10.0,NII,0.006734006734006734,0.003367003367003367,0.006734006734006734,2.0,1.0,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,3.333,1.0,0.0,0.0,-0.333,1.0,0.587,0.0,0.245,0.5,-0.1665,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_7,F_9,thalach,oldpeak,frequent,10.0,NDI,0.006734006734006734,0.003367003367003367,0.006734006734006734,2.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_10,thalach,slope,frequent,10.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.476,0.0,0.286,0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_7,F_10,thalach,slope,frequent,10.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,3.333,1.0,0.0,0.0,-0.333,1.0,0.587,0.0,0.245,0.5,-0.1665,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_8,F_8,exang,exang,N/A,10.0,CDI,0,0,0,0,0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.4,0.107,0.059,0.059,0.568,0.476,0.242,0.286,0.2295,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_8,F_2,exang,cp,frequent,10.0,NII,0.45791245791245794,0.21548821548821548,0.2996632996632997,2.125,1.5280898876404494,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,3.333,0.4,0.0,0.059,-0.333,0.568,0.587,0.242,0.245,0.2295,-0.1665,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_8,F_2,exang,cp,frequent,10.0,NDI,0.45791245791245794,0.21548821548821548,0.2996632996632997,2.125,1.5280898876404494,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_3,exang,trestbps,frequent,10.0,NII,0.09090909090909091,0.006734006734006734,0.03367003367003367,13.500000000000002,2.7,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_3,exang,trestbps,frequent,10.0,NDI,0.09090909090909091,0.006734006734006734,0.03367003367003367,13.500000000000002,2.7,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_5,exang,fbs,frequent,10.0,NII,0.5757575757575758,0.09764309764309764,0.27946127946127947,5.8965517241379315,2.060240963855422,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_5,exang,fbs,frequent,10.0,NDI,0.5757575757575758,0.09764309764309764,0.27946127946127947,5.8965517241379315,2.060240963855422,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_9,exang,oldpeak,frequent,10.0,NII,0.26936026936026936,0.037037037037037035,0.0707070707070707,7.272727272727273,3.8095238095238098,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_9,exang,oldpeak,frequent,10.0,NDI,0.26936026936026936,0.037037037037037035,0.0707070707070707,7.272727272727273,3.8095238095238098,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_10,exang,slope,frequent,10.0,NII,0.632996632996633,0.04040404040404041,0.2962962962962963,15.666666666666666,2.1363636363636367,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,3.333,0.4,0.0,0.059,-0.333,0.568,0.587,0.242,0.245,0.2295,-0.1665,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_8,F_10,exang,slope,frequent,10.0,NDI,0.632996632996633,0.04040404040404041,0.2962962962962963,15.666666666666666,2.1363636363636367,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_11,exang,ca,frequent,10.0,NII,0.5589225589225589,0.11447811447811448,0.24579124579124578,4.88235294117647,2.2739726027397262,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.059,0.0,0.568,0.476,0.242,0.286,0.2295,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_8,F_11,exang,ca,frequent,10.0,NDI,0.5589225589225589,0.11447811447811448,0.24579124579124578,4.88235294117647,2.2739726027397262,0.9,0.9666666666666667,0.098792419159368,0.005232385196076319,0.08333333333333334,0.0058155590505510465,0.036555166611226805,6.667,3.333,0.4,0.0,0.059,0.059,0.568,0.54,0.242,0.306,0.2295,0.0295,0.818,1.0,0.053,0.053,0.333,0.4,0.9,0.917,0.818,1.0,0.857,0.957,0.9,0.967
F_9,F_9,oldpeak,oldpeak,N/A,10.0,CDI,0,0,0,0,0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.107,0.0,0.059,0.25,0.476,0,0.286,-0.5,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_9,F_10,oldpeak,slope,frequent,10.0,NII,0.3367003367003367,0.003367003367003367,0.04377104377104377,100.00000000000001,7.6923076923076925,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.476,0,0.286,-0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_9,F_10,oldpeak,slope,frequent,10.0,NDI,0.3367003367003367,0.003367003367003367,0.04377104377104377,100.00000000000001,7.6923076923076925,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.476,0,0.286,-0.5,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_10,F_10,slope,slope,N/A,10.0,CDI,0,0,0,0,0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.208,0.107,0.062,0.059,0.0,0.476,1.0,0.286,-0.073,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_10,F_3,slope,trestbps,frequent,10.0,NII,0.1111111111111111,0.010101010101010102,0.013468013468013467,10.999999999999998,8.25,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.062,0.0,0.0,0.476,1.0,0.286,-0.073,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_10,F_3,slope,trestbps,frequent,10.0,NDI,0.1111111111111111,0.010101010101010102,0.013468013468013467,10.999999999999998,8.25,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.062,0.0,0.0,0.476,1.0,0.286,-0.073,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_11,F_11,ca,ca,N/A,10.0,CDI,0,0,0,0,0,0.9,0.8666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,13.333,0.333,0.107,0.053,-0.441,0.8,0.587,0.2,0.245,0.193,-0.167,0.818,0.818,0.053,0.105,0.333,0.367,0.9,0.818,0.818,0.818,0.857,0.818,0.9,0.867
F_11,F_5,ca,fbs,frequent,10.0,NII,0.7104377104377104,0.09427609427609428,0.1447811447811448,7.535714285714286,4.906976744186046,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.004901504356196033,0.03628476200379124,0.0,3.333,0.333,-0.143,0.053,0.0,0.8,0.476,0.2,0.286,0.193,-0.0715,0.818,0.909,0.053,0.0,0.333,0.333,0.9,1.0,0.818,0.909,0.857,0.952,0.9,0.967
F_11,F_5,ca,fbs,frequent,10.0,NDI,0.7104377104377104,0.09427609427609428,0.1447811447811448,7.535714285714286,4.906976744186046,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.053,0.0,0.8,0.476,0.2,0.286,0.193,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_11,F_7,ca,thalach,frequent,10.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747343,0.03628476200379124,3.333,3.333,0.333,0.0,0.053,-0.333,0.8,0.587,0.2,0.245,0.193,-0.1665,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_7,ca,thalach,frequent,10.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747345,0.036284762003791264,3.333,3.333,0.333,0.0,0.053,0.059,0.8,0.429,0.2,0.357,0.193,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_10,ca,slope,frequent,10.0,NII,0.7474747474747475,0.05723905723905724,0.18181818181818182,13.058823529411764,4.111111111111112,0.9,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747345,0.036284762003791264,3.333,3.333,0.333,0.0,0.053,0.059,0.8,0.429,0.2,0.357,0.193,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
